# Computed as GDP/population.  Values prior to the base year (2010) are 
# historical; values subsequent are from SSP projections.
scenario,GCAM_region_ID,year,value
gSSP5,23,1982,5.444993628821014
gSSP1,23,1983,5.658915357092435
gSSP2,23,1983,5.658915357092435
gSSP3,23,1983,5.658915357092435
gSSP4,23,1983,5.658915357092435
gSSP5,23,1983,5.658915357092435
gSSP1,23,1984,5.846442546780645
gSSP2,23,1984,5.846442546780645
gSSP3,23,1984,5.846442546780645
gSSP4,23,1984,5.846442546780645
gSSP5,23,1984,5.846442546780645
gSSP1,23,1985,5.886176546658364
gSSP2,23,1985,5.886176546658364
gSSP3,23,1985,5.886176546658364
gSSP4,23,1985,5.886176546658364
gSSP5,23,1985,5.886176546658364
gSSP1,23,1986,6.042430266596924
gSSP2,23,1986,6.042430266596924
gSSP3,23,1986,6.042430266596924
gSSP4,23,1986,6.042430266596924
gSSP5,23,1986,6.042430266596924
gSSP1,23,1987,6.125186832877226
gSSP2,23,1987,6.125186832877226
gSSP3,23,1987,6.125186832877226
gSSP4,23,1987,6.125186832877226
gSSP5,23,1987,6.125186832877226
gSSP1,23,1988,6.4247582999531305
gSSP2,23,1988,6.4247582999531305
gSSP3,23,1988,6.4247582999531305
gSSP4,23,1988,6.4247582999531305
gSSP5,23,1988,6.4247582999531305
gSSP1,23,1989,6.5472428775265685
gSSP2,23,1989,6.5472428775265685
gSSP3,23,1989,6.5472428775265685
gSSP4,23,1989,6.5472428775265685
gSSP5,23,1989,6.5472428775265685
gSSP1,23,1990,6.322086449314347
gSSP2,23,1990,6.322086449314347
gSSP3,23,1990,6.322086449314347
gSSP4,23,1990,6.322086449314347
gSSP5,23,1990,6.322086449314347
gSSP1,23,1991,5.984192149451418
gSSP2,23,1991,5.984192149451418
gSSP3,23,1991,5.984192149451418
gSSP4,23,1991,5.984192149451418
gSSP5,23,1991,5.984192149451418
gSSP1,23,1992,5.10520814700258
gSSP2,23,1992,5.10520814700258
gSSP3,23,1992,5.10520814700258
gSSP4,23,1992,5.10520814700258
gSSP5,23,1992,5.10520814700258
gSSP1,23,1993,4.659361674551018
gSSP2,23,1993,4.659361674551018
gSSP3,23,1993,4.659361674551018
gSSP4,23,1993,4.659361674551018
gSSP5,23,1993,4.659361674551018
gSSP1,23,1994,4.07435384796355
gSSP2,23,1994,4.07435384796355
gSSP3,23,1994,4.07435384796355
gSSP4,23,1994,4.07435384796355
gSSP5,23,1994,4.07435384796355
gSSP1,23,1995,3.9087457827091248
gSSP2,23,1995,3.9087457827091248
gSSP3,23,1995,3.9087457827091248
gSSP4,23,1995,3.9087457827091248
gSSP5,23,1995,3.9087457827091248
gSSP1,23,1996,3.773290379273369
gSSP2,23,1996,3.773290379273369
gSSP3,23,1996,3.773290379273369
gSSP4,23,1996,3.773290379273369
gSSP5,23,1996,3.773290379273369
gSSP1,23,1997,3.8336486602106
gSSP2,23,1997,3.8336486602106
gSSP3,23,1997,3.8336486602106
gSSP4,23,1997,3.8336486602106
gSSP5,23,1997,3.8336486602106
gSSP1,23,1998,3.6395661978555496
gSSP2,23,1998,3.6395661978555496
gSSP3,23,1998,3.6395661978555496
gSSP4,23,1998,3.6395661978555496
gSSP5,23,1998,3.6395661978555496
gSSP1,23,1999,3.8842200023409648
gSSP2,23,1999,3.8842200023409648
gSSP3,23,1999,3.8842200023409648
gSSP4,23,1999,3.8842200023409648
gSSP5,23,1999,3.8842200023409648
gSSP1,23,2000,4.287555296632337
gSSP2,23,2000,4.287555296632337
gSSP3,23,2000,4.287555296632337
gSSP4,23,2000,4.287555296632337
gSSP5,23,2000,4.287555296632337
gSSP1,23,2001,4.523618108429023
gSSP2,23,2001,4.523618108429023
gSSP3,23,2001,4.523618108429023
gSSP4,23,2001,4.523618108429023
gSSP5,23,2001,4.523618108429023
gSSP1,23,2002,4.7582708973651755
gSSP2,23,2002,4.7582708973651755
gSSP3,23,2002,4.7582708973651755
gSSP4,23,2002,4.7582708973651755
gSSP5,23,2002,4.7582708973651755
gSSP1,23,2003,5.1267802960998266
gSSP2,23,2003,5.1267802960998266
gSSP3,23,2003,5.1267802960998266
gSSP4,23,2003,5.1267802960998266
gSSP5,23,2003,5.1267802960998266
gSSP1,23,2004,5.5148965881346195
gSSP2,23,2004,5.5148965881346195
gSSP3,23,2004,5.5148965881346195
gSSP4,23,2004,5.5148965881346195
gSSP5,23,2004,5.5148965881346195
gSSP1,23,2005,5.883218123744567
gSSP2,23,2005,5.883218123744567
gSSP3,23,2005,5.883218123744567
gSSP4,23,2005,5.883218123744567
gSSP5,23,2005,5.883218123744567
gSSP1,23,2006,6.374832305756609
gSSP2,23,2006,6.374832305756609
gSSP3,23,2006,6.374832305756609
gSSP4,23,2006,6.374832305756609
gSSP5,23,2006,6.374832305756609
gSSP1,23,2007,6.92554726299093
gSSP2,23,2007,6.92554726299093
gSSP3,23,2007,6.92554726299093
gSSP4,23,2007,6.92554726299093
gSSP5,23,2007,6.92554726299093
gSSP1,23,2008,7.289884796855405
gSSP2,23,2008,7.289884796855405
gSSP3,23,2008,7.289884796855405
gSSP4,23,2008,7.289884796855405
gSSP5,23,2008,7.289884796855405
gSSP1,23,2009,6.7160874681952
gSSP2,23,2009,6.7160874681952
gSSP3,23,2009,6.7160874681952
gSSP4,23,2009,6.7160874681952
gSSP5,23,2009,6.7160874681952
gSSP1,23,2010,7.0111088145600515
gSSP2,23,2010,7.0111088145600515
gSSP3,23,2010,7.0111088145600515
gSSP4,23,2010,7.0111088145600515
gSSP5,23,2010,7.0111088145600515
gSSP1,23,2011,7.3701442108709525
gSSP2,23,2011,7.3701442108709525
gSSP3,23,2011,7.3701442108709525
gSSP4,23,2011,7.3701442108709525
gSSP5,23,2011,7.3701442108709525
gSSP1,23,2012,7.624156933313539
gSSP2,23,2012,7.624156933313539
gSSP3,23,2012,7.624156933313539
gSSP4,23,2012,7.624156933313539
gSSP5,23,2012,7.624156933313539
gSSP1,23,2013,7.742447753505035
gSSP2,23,2013,7.742447753505035
gSSP3,23,2013,7.742447753505035
gSSP4,23,2013,7.742447753505035
gSSP5,23,2013,7.742447753505035
gSSP1,23,2014,7.781335055596473
gSSP2,23,2014,7.781335055596473
gSSP3,23,2014,7.781335055596473
gSSP4,23,2014,7.781335055596473
gSSP5,23,2014,7.781335055596473
gSSP1,23,2015,7.544560482162447
gSSP2,23,2015,7.544560482162447
gSSP3,23,2015,7.544560482162447
gSSP4,23,2015,7.544560482162447
gSSP5,23,2015,7.544560482162447
gSSP1,23,2016,7.579086782172995
gSSP2,23,2016,7.57465213247835
gSSP3,23,2016,7.576126722632994
gSSP4,23,2016,7.581920847539955
gSSP5,23,2016,7.573350393701931
gSSP1,23,2017,7.7160408878702755
gSSP2,23,2017,7.707002412218392
gSSP3,23,2017,7.710006669247144
gSSP4,23,2017,7.721822693832662
gSSP5,23,2017,7.704351287857086
gSSP1,23,2018,7.908581991015841
gSSP2,23,2018,7.894672244611427
gSSP3,23,2018,7.899293825080052
gSSP4,23,2018,7.917488480053084
gSSP5,23,2018,7.890595404139926
gSSP1,23,2019,8.049312137559436
gSSP2,23,2019,8.030417125243108
gSSP3,23,2019,8.03669261215707
gSSP4,23,2019,8.061422433167941
gSSP5,23,2019,8.02488336306051
gSSP1,23,2020,8.199661547076603
gSSP2,23,2020,8.175577811096721
gSSP3,23,2020,8.183573439004055
gSSP4,23,2020,8.215112415772422
gSSP5,23,2020,8.16852982268054
gSSP1,23,2021,8.353591187399838
gSSP2,23,2021,8.322887676462782
gSSP3,23,2021,8.337686628906546
gSSP4,23,2021,8.373563631826334
gSSP5,23,2021,8.310230441837849
gSSP1,23,2022,8.504173809243408
gSSP2,23,2022,8.466619211830544
gSSP3,23,2022,8.488479146380824
gSSP4,23,2022,8.528837771558528
gSSP5,23,2022,8.448157161755503
gSSP1,23,2023,8.66348060959731
gSSP2,23,2023,8.618787693636866
gSSP3,23,2023,8.64800016927223
gSSP4,23,2023,8.693043567024937
gSSP5,23,2023,8.59429770327826
gSSP1,23,2024,8.825816184274636
gSSP2,23,2024,8.773710753637173
gSSP3,23,2024,8.81056581511601
gSSP4,23,2024,8.860478198756784
gSSP5,23,2024,8.742972351193673
gSSP1,24,1971,4.036868082892586
gSSP2,24,1971,4.036868082892586
gSSP3,24,1971,4.036868082892586
gSSP4,24,1971,4.036868082892586
gSSP5,24,1971,4.036868082892586
gSSP1,24,1972,3.995050319980254
gSSP2,24,1972,3.995050319980254
gSSP3,24,1972,3.995050319980254
gSSP4,24,1972,3.995050319980254
gSSP5,24,1972,3.995050319980254
gSSP1,24,1973,4.067363300872788
gSSP2,24,1973,4.067363300872788
gSSP3,24,1973,4.067363300872788
gSSP4,24,1973,4.067363300872788
gSSP5,24,1973,4.067363300872788
gSSP1,24,1974,4.203516307403771
gSSP2,24,1974,4.203516307403771
gSSP3,24,1974,4.203516307403771
gSSP4,24,1974,4.203516307403771
gSSP5,24,1974,4.203516307403771
gSSP1,24,1975,4.16574765572027
gSSP2,24,1975,4.16574765572027
gSSP3,24,1975,4.16574765572027
gSSP4,24,1975,4.16574765572027
gSSP5,24,1975,4.16574765572027
gSSP1,24,1976,4.15368511285273
gSSP2,24,1976,4.15368511285273
gSSP3,24,1976,4.15368511285273
gSSP4,24,1976,4.15368511285273
gSSP5,24,1976,4.15368511285273
gSSP1,24,1977,4.048854611522676
gSSP2,24,1977,4.048854611522676
gSSP3,24,1977,4.048854611522676
gSSP4,24,1977,4.048854611522676
gSSP5,24,1977,4.048854611522676
gSSP1,24,1978,4.069773705900633
gSSP2,24,1978,4.069773705900633
gSSP3,24,1978,4.069773705900633
gSSP4,24,1978,4.069773705900633
gSSP5,24,1978,4.069773705900633
gSSP1,24,1979,4.119549057948379
gSSP2,24,1979,4.119549057948379
gSSP3,24,1979,4.119549057948379
gSSP4,24,1979,4.119549057948379
gSSP5,24,1979,4.119549057948379
gSSP1,24,1980,4.4328485827262405
gSSP2,24,1980,4.4328485827262405
gSSP3,24,1980,4.4328485827262405
gSSP4,24,1980,4.4328485827262405
gSSP5,24,1980,4.4328485827262405
gSSP1,24,1981,4.5468723464194625
gSSP2,24,1981,4.5468723464194625
gSSP3,24,1981,4.5468723464194625
gSSP4,24,1981,4.5468723464194625
gSSP5,24,1981,4.5468723464194625
gSSP1,24,1982,4.4066522629784775
gSSP2,24,1982,4.4066522629784775
gSSP3,24,1982,4.4066522629784775
gSSP4,24,1982,4.4066522629784775
gSSP5,24,1982,4.4066522629784775
gSSP1,24,1983,4.207594665252701
gSSP2,24,1983,4.207594665252701
gSSP3,24,1983,4.207594665252701
gSSP4,24,1983,4.207594665252701
gSSP5,24,1983,4.207594665252701
gSSP1,24,1984,4.304397738026329
gSSP2,24,1984,4.304397738026329
gSSP3,24,1984,4.304397738026329
gSSP4,24,1984,4.304397738026329
gSSP5,24,1984,4.304397738026329
gSSP1,24,1985,4.143301843108225
gSSP2,24,1985,4.143301843108225
gSSP3,24,1985,4.143301843108225
gSSP4,24,1985,4.143301843108225
gSSP5,24,1985,4.143301843108225
gSSP1,24,1986,4.042953691131997
gSSP2,24,1986,4.042953691131997
gSSP3,24,1986,4.042953691131997
gSSP4,24,1986,4.042953691131997
gSSP5,24,1986,4.042953691131997
gSSP1,24,1987,4.03138834861627
gSSP2,24,1987,4.03138834861627
gSSP3,24,1987,4.03138834861627
gSSP4,24,1987,4.03138834861627
gSSP5,24,1987,4.03138834861627
gSSP1,24,1988,4.104591341947368
gSSP2,24,1988,4.104591341947368
gSSP3,24,1988,4.104591341947368
gSSP4,24,1988,4.104591341947368
gSSP5,24,1988,4.104591341947368
gSSP1,24,1989,4.105899313773531
gSSP2,24,1989,4.105899313773531
gSSP3,24,1989,4.105899313773531
gSSP4,24,1989,4.105899313773531
gSSP5,24,1989,4.105899313773531
gSSP1,24,1990,3.9960414921900655
gSSP2,24,1990,3.9960414921900655
gSSP3,24,1990,3.9960414921900655
gSSP4,24,1990,3.9960414921900655
gSSP5,24,1990,3.9960414921900655
gSSP1,24,1991,3.859041560057382
gSSP2,24,1991,3.859041560057382
gSSP3,24,1991,3.859041560057382
gSSP4,24,1991,3.859041560057382
gSSP5,24,1991,3.859041560057382
gSSP1,24,1992,3.683442306481275
gSSP2,24,1992,3.683442306481275
gSSP3,24,1992,3.683442306481275
gSSP4,24,1992,3.683442306481275
gSSP5,24,1992,3.683442306481275
gSSP1,24,1993,3.638450846698468
gSSP2,24,1993,3.638450846698468
gSSP3,24,1993,3.638450846698468
gSSP4,24,1993,3.638450846698468
gSSP5,24,1993,3.638450846698468
gSSP1,24,1994,3.669979384523489
gSSP2,24,1994,3.669979384523489
gSSP3,24,1994,3.669979384523489
gSSP4,24,1994,3.669979384523489
gSSP5,24,1994,3.669979384523489
gSSP1,24,1995,3.704710357460871
gSSP2,24,1995,3.704710357460871
gSSP3,24,1995,3.704710357460871
gSSP4,24,1995,3.704710357460871
gSSP5,24,1995,3.704710357460871
gSSP1,24,1996,3.7905965283910237
gSSP2,24,1996,3.7905965283910237
gSSP3,24,1996,3.7905965283910237
gSSP4,24,1996,3.7905965283910237
gSSP5,24,1996,3.7905965283910237
gSSP1,24,1997,3.8233635984496663
gSSP2,24,1997,3.8233635984496663
gSSP3,24,1997,3.8233635984496663
gSSP4,24,1997,3.8233635984496663
gSSP5,24,1997,3.8233635984496663
gSSP1,24,1998,3.7820162260523182
gSSP2,24,1998,3.7820162260523182
gSSP3,24,1998,3.7820162260523182
gSSP4,24,1998,3.7820162260523182
gSSP5,24,1998,3.7820162260523182
gSSP1,24,1999,3.8139000356654535
gSSP2,24,1999,3.8139000356654535
gSSP3,24,1999,3.8139000356654535
gSSP4,24,1999,3.8139000356654535
gSSP5,24,1999,3.8139000356654535
gSSP1,24,2000,3.9167713161897044
gSSP2,24,2000,3.9167713161897044
gSSP3,24,2000,3.9167713161897044
gSSP4,24,2000,3.9167713161897044
gSSP5,24,2000,3.9167713161897044
gSSP1,24,2001,3.970619876193038
gSSP2,24,2001,3.970619876193038
gSSP3,24,2001,3.970619876193038
gSSP4,24,2001,3.970619876193038
gSSP5,24,2001,3.970619876193038
gSSP1,24,2002,4.064555811160201
gSSP2,24,2002,4.064555811160201
gSSP3,24,2002,4.064555811160201
gSSP4,24,2002,4.064555811160201
gSSP5,24,2002,4.064555811160201
gSSP1,24,2003,4.1335242547312605
gSSP2,24,2003,4.1335242547312605
gSSP3,24,2003,4.1335242547312605
gSSP4,24,2003,4.1335242547312605
gSSP5,24,2003,4.1335242547312605
gSSP1,24,2004,4.269477974319817
gSSP2,24,2004,4.269477974319817
gSSP3,24,2004,4.269477974319817
gSSP4,24,2004,4.269477974319817
gSSP5,24,2004,4.269477974319817
gSSP1,24,2005,4.439491659232803
gSSP2,24,2005,4.439491659232803
gSSP3,24,2005,4.439491659232803
gSSP4,24,2005,4.439491659232803
gSSP5,24,2005,4.439491659232803
gSSP1,24,2006,4.62939768775749
gSSP2,24,2006,4.62939768775749
gSSP3,24,2006,4.62939768775749
gSSP4,24,2006,4.62939768775749
gSSP5,24,2006,4.62939768775749
gSSP1,24,2007,4.814966724872348
gSSP2,24,2007,4.814966724872348
gSSP3,24,2007,4.814966724872348
gSSP4,24,2007,4.814966724872348
gSSP5,24,2007,4.814966724872348
gSSP1,24,2008,4.902767570112111
gSSP2,24,2008,4.902767570112111
gSSP3,24,2008,4.902767570112111
gSSP4,24,2008,4.902767570112111
gSSP5,24,2008,4.902767570112111
gSSP1,24,2009,4.760648756984974
gSSP2,24,2009,4.760648756984974
gSSP3,24,2009,4.760648756984974
gSSP4,24,2009,4.760648756984974
gSSP5,24,2009,4.760648756984974
gSSP1,24,2010,4.834491638432982
gSSP2,24,2010,4.834491638432982
gSSP3,24,2010,4.834491638432982
gSSP4,24,2010,4.834491638432982
gSSP5,24,2010,4.834491638432982
gSSP1,24,2011,4.9177191160371
gSSP2,24,2011,4.9177191160371
gSSP3,24,2011,4.9177191160371
gSSP4,24,2011,4.9177191160371
gSSP5,24,2011,4.9177191160371
gSSP1,24,2012,4.947702774503697
gSSP2,24,2012,4.947702774503697
gSSP3,24,2012,4.947702774503697
gSSP4,24,2012,4.947702774503697
gSSP5,24,2012,4.947702774503697
gSSP1,24,2013,4.989959602107576
gSSP2,24,2013,4.989959602107576
gSSP3,24,2013,4.989959602107576
gSSP4,24,2013,4.989959602107576
gSSP5,24,2013,4.989959602107576
gSSP1,24,2014,5.00226794911479
gSSP2,24,2014,5.00226794911479
gSSP3,24,2014,5.00226794911479
gSSP4,24,2014,5.00226794911479
gSSP5,24,2014,5.00226794911479
gSSP1,24,2015,4.989238442212377
gSSP2,24,2015,4.989238442212377
gSSP3,24,2015,4.989238442212377
gSSP4,24,2015,4.989238442212377
gSSP5,24,2015,4.989238442212377
gSSP1,24,2016,4.965297707397874
gSSP2,24,2016,4.965566126144022
gSSP3,24,2016,4.975611062940915
gSSP4,24,2016,4.973193205525071
gSSP5,24,2016,4.96023575863711
gSSP1,24,2017,4.991860181655977
gSSP2,24,2017,4.992395236073538
gSSP3,24,2017,5.0124593339148475
gSSP4,24,2017,5.007622522253565
gSSP5,24,2017,4.9817805435805855
gSSP1,24,2018,4.98786349472962
gSSP2,24,2018,4.9886585762571425
gSSP3,24,2018,5.018533524869919
gSSP4,24,2018,5.011320913769095
gSSP5,24,2018,4.972900826988897
gSSP1,24,2019,5.004663062165016
gSSP2,24,2019,5.00571772282334
gSSP3,24,2019,5.045424887804292
gSSP4,24,2019,5.035824472409897
gSSP5,24,2019,4.984835533947319
gSSP1,24,2020,5.036771580477024
gSSP2,24,2020,5.038087209525038
gSSP3,24,2020,5.087716415546649
gSSP4,24,2020,5.075699735858137
gSSP5,24,2020,5.012062555525954
gSSP1,24,2021,5.0888254042589365
gSSP2,24,2021,5.090721035279593
gSSP3,24,2021,5.149629556767486
gSSP4,24,2021,5.140685913294165
gSSP5,24,2021,5.0564749966458
gSSP1,24,2022,5.1417087085169815
gSSP2,24,2022,5.144187900966015
gSSP3,24,2022,5.2124671343277065
gSSP4,24,2022,5.2066398098893165
gSSP5,24,2022,5.101692136274574
gSSP1,24,2023,5.195431754758342
gSSP2,24,2023,5.19849827375591
gSSP3,24,2023,5.276242610772357
gSSP4,24,2023,5.273575908344351
gSSP5,24,2023,5.14772114161256
gSSP1,24,2024,5.250469161246369
gSSP2,24,2024,5.254127299682764
gSSP3,24,2024,5.341441855362544
gSSP4,24,2024,5.341981157773676
gSSP5,24,2024,5.195028681831771
gSSP1,25,1971,8.841707729145813
gSSP2,25,1971,8.841707729145813
gSSP3,25,1971,8.841707729145813
gSSP4,25,1971,8.841707729145813
gSSP5,25,1971,8.841707729145813
gSSP1,25,1972,8.7073550577421
gSSP2,25,1972,8.7073550577421
gSSP3,25,1972,8.7073550577421
gSSP4,25,1972,8.7073550577421
gSSP5,25,1972,8.7073550577421
gSSP1,25,1973,9.065024043369187
gSSP2,25,1973,9.065024043369187
gSSP3,25,1973,9.065024043369187
gSSP4,25,1973,9.065024043369187
gSSP5,25,1973,9.065024043369187
gSSP1,25,1974,9.014316259360879
gSSP2,25,1974,9.014316259360879
gSSP3,25,1974,9.014316259360879
gSSP4,25,1974,9.014316259360879
gSSP5,25,1974,9.014316259360879
gSSP1,25,1975,9.034692626610092
gSSP2,25,1975,9.034692626610092
gSSP3,25,1975,9.034692626610092
gSSP4,25,1975,9.034692626610092
gSSP5,25,1975,9.034692626610092
gSSP1,25,1976,9.455451067745273
gSSP2,25,1976,9.455451067745273
gSSP3,25,1976,9.455451067745273
gSSP4,25,1976,9.455451067745273
gSSP5,25,1976,9.455451067745273
gSSP1,25,1977,9.779104117227671
gSSP2,25,1977,9.779104117227671
gSSP3,25,1977,9.779104117227671
gSSP4,25,1977,9.779104117227671
gSSP5,25,1977,9.779104117227671
gSSP1,25,1978,9.747972455141333
gSSP2,25,1978,9.747972455141333
gSSP3,25,1978,9.747972455141333
gSSP4,25,1978,9.747972455141333
gSSP5,25,1978,9.747972455141333
gSSP1,25,1979,9.556023975640043
gSSP2,25,1979,9.556023975640043
gSSP3,25,1979,9.556023975640043
gSSP4,25,1979,9.556023975640043
gSSP5,25,1979,9.556023975640043
gSSP1,25,1980,6.683383573470353
gSSP2,25,1980,6.683383573470353
gSSP3,25,1980,6.683383573470353
gSSP4,25,1980,6.683383573470353
gSSP5,25,1980,6.683383573470353
gSSP1,25,1981,6.494356361606342
gSSP2,25,1981,6.494356361606342
gSSP3,25,1981,6.494356361606342
gSSP4,25,1981,6.494356361606342
gSSP5,25,1981,6.494356361606342
gSSP1,25,1982,6.196965914563642
gSSP2,25,1982,6.196965914563642
gSSP3,25,1982,6.196965914563642
gSSP4,25,1982,6.196965914563642
gSSP5,25,1982,6.196965914563642
gSSP1,25,1983,5.818192753695312
gSSP2,25,1983,5.818192753695312
gSSP3,25,1983,5.818192753695312
gSSP4,25,1983,5.818192753695312
gSSP5,25,1983,5.818192753695312
gSSP1,25,1984,5.7514982396141825
gSSP2,25,1984,5.7514982396141825
gSSP3,25,1984,5.7514982396141825
gSSP4,25,1984,5.7514982396141825
gSSP5,25,1984,5.7514982396141825
gSSP1,25,1985,5.622851741757819
gSSP2,25,1985,5.622851741757819
gSSP3,25,1985,5.622851741757819
gSSP4,25,1985,5.622851741757819
gSSP5,25,1985,5.622851741757819
gSSP1,25,1986,5.8327501619975735
gSSP2,25,1986,5.8327501619975735
gSSP3,25,1986,5.8327501619975735
gSSP4,25,1986,5.8327501619975735
gSSP5,25,1986,5.8327501619975735
gSSP1,25,1987,5.881117563334577
gSSP2,25,1987,5.881117563334577
gSSP3,25,1987,5.881117563334577
gSSP4,25,1987,5.881117563334577
gSSP5,25,1987,5.881117563334577
gSSP1,25,1988,6.073879029952761
gSSP2,25,1988,6.073879029952761
gSSP3,25,1988,6.073879029952761
gSSP4,25,1988,6.073879029952761
gSSP5,25,1988,6.073879029952761
gSSP1,25,1989,5.439433649146578
gSSP2,25,1989,5.439433649146578
gSSP3,25,1989,5.439433649146578
gSSP4,25,1989,5.439433649146578
gSSP5,25,1989,5.439433649146578
gSSP1,25,1990,5.649978631658376
gSSP2,25,1990,5.649978631658376
gSSP3,25,1990,5.649978631658376
gSSP4,25,1990,5.649978631658376
gSSP5,25,1990,5.649978631658376
gSSP1,25,1991,6.054555027083577
gSSP2,25,1991,6.054555027083577
gSSP3,25,1991,6.054555027083577
gSSP4,25,1991,6.054555027083577
gSSP5,25,1991,6.054555027083577
gSSP1,25,1992,6.276911592975577
gSSP2,25,1992,6.276911592975577
gSSP3,25,1992,6.276911592975577
gSSP4,25,1992,6.276911592975577
gSSP5,25,1992,6.276911592975577
gSSP1,25,1993,6.157187518822542
gSSP2,25,1993,6.157187518822542
gSSP3,25,1993,6.157187518822542
gSSP4,25,1993,6.157187518822542
gSSP5,25,1993,6.157187518822542
gSSP1,25,1994,5.895809115279027
gSSP2,25,1994,5.895809115279027
gSSP3,25,1994,5.895809115279027
gSSP4,25,1994,5.895809115279027
gSSP5,25,1994,5.895809115279027
gSSP1,25,1995,6.003480379490379
gSSP2,25,1995,6.003480379490379
gSSP3,25,1995,6.003480379490379
gSSP4,25,1995,6.003480379490379
gSSP5,25,1995,6.003480379490379
gSSP1,25,1996,5.878771992182653
gSSP2,25,1996,5.878771992182653
gSSP3,25,1996,5.878771992182653
gSSP4,25,1996,5.878771992182653
gSSP5,25,1996,5.878771992182653
gSSP1,25,1997,6.133983993739684
gSSP2,25,1997,6.133983993739684
gSSP3,25,1997,6.133983993739684
gSSP4,25,1997,6.133983993739684
gSSP5,25,1997,6.133983993739684
gSSP1,25,1998,6.037879344827513
gSSP2,25,1998,6.037879344827513
gSSP3,25,1998,6.037879344827513
gSSP4,25,1998,6.037879344827513
gSSP5,25,1998,6.037879344827513
gSSP1,25,1999,5.5815081970874045
gSSP2,25,1999,5.5815081970874045
gSSP3,25,1999,5.5815081970874045
gSSP4,25,1999,5.5815081970874045
gSSP5,25,1999,5.5815081970874045
gSSP1,25,2000,5.677891998582623
gSSP2,25,2000,5.677891998582623
gSSP3,25,2000,5.677891998582623
gSSP4,25,2000,5.677891998582623
gSSP5,25,2000,5.677891998582623
gSSP1,25,2001,5.765950153790329
gSSP2,25,2001,5.765950153790329
gSSP3,25,2001,5.765950153790329
gSSP4,25,2001,5.765950153790329
gSSP5,25,2001,5.765950153790329
gSSP1,25,2002,5.1763434426390615
gSSP2,25,2002,5.1763434426390615
gSSP3,25,2002,5.1763434426390615
gSSP4,25,2002,5.1763434426390615
gSSP5,25,2002,5.1763434426390615
gSSP1,25,2003,4.705317046702633
gSSP2,25,2003,4.705317046702633
gSSP3,25,2003,4.705317046702633
gSSP4,25,2003,4.705317046702633
gSSP5,25,2003,4.705317046702633
gSSP1,25,2004,5.459237198148227
gSSP2,25,2004,5.459237198148227
gSSP3,25,2004,5.459237198148227
gSSP4,25,2004,5.459237198148227
gSSP5,25,2004,5.459237198148227
gSSP1,25,2005,5.9153258853475625
gSSP2,25,2005,5.9153258853475625
gSSP3,25,2005,5.9153258853475625
gSSP4,25,2005,5.9153258853475625
gSSP5,25,2005,5.9153258853475625
gSSP1,25,2006,6.393422646866986
gSSP2,25,2006,6.393422646866986
gSSP3,25,2006,6.393422646866986
gSSP4,25,2006,6.393422646866986
gSSP5,25,2006,6.393422646866986
gSSP1,25,2007,6.850041382004818
gSSP2,25,2007,6.850041382004818
gSSP3,25,2007,6.850041382004818
gSSP4,25,2007,6.850041382004818
gSSP5,25,2007,6.850041382004818
gSSP1,25,2008,7.109904215271409
gSSP2,25,2008,7.109904215271409
gSSP3,25,2008,7.109904215271409
gSSP4,25,2008,7.109904215271409
gSSP5,25,2008,7.109904215271409
gSSP1,25,2009,6.795995468401631
gSSP2,25,2009,6.795995468401631
gSSP3,25,2009,6.795995468401631
gSSP4,25,2009,6.795995468401631
gSSP5,25,2009,6.795995468401631
gSSP1,25,2010,6.609247919016696
gSSP2,25,2010,6.609247919016696
gSSP3,25,2010,6.609247919016696
